time,balance,equity,floating_profit
2025.03.14 16:00:00,15007.29,15007.29,0.00
2025.03.14 20:00:00,15007.29,15007.29,0.00
2025.03.17 00:00:00,15007.29,15007.29,0.00
2025.03.17 04:00:00,15007.29,15007.29,0.00
2025.03.17 08:00:00,15007.29,15007.29,0.00
2025.03.17 12:00:00,15007.29,15007.29,0.00
2025.03.17 16:00:00,15007.29,15007.29,0.00
2025.03.17 20:00:00,15007.29,15007.29,0.00
2025.03.18 00:00:00,15007.29,15007.29,0.00
2025.03.18 04:00:00,15007.29,15007.29,0.00
2025.03.18 08:00:00,15007.29,15007.29,0.00
2025.03.18 12:00:00,15007.29,15007.29,0.00
2025.03.18 16:00:00,15007.29,15007.29,0.00
2025.03.18 20:00:00,15007.29,15007.29,0.00
2025.03.19 00:00:00,15007.29,15007.29,0.00
2025.03.19 04:00:00,15007.29,15007.29,0.00
2025.03.19 08:00:00,15007.29,15007.29,0.00
2025.03.19 12:00:00,15007.29,15007.29,0.00
2025.03.19 16:00:00,15007.29,15007.29,0.00
2025.03.19 20:00:00,15007.29,15007.29,0.00
2025.03.20 00:00:00,15007.29,15007.29,0.00
2025.03.20 04:00:01,15007.29,15007.29,0.00
2025.03.20 08:00:00,15007.29,15007.29,0.00
2025.03.20 12:00:00,15007.29,15007.29,0.00
2025.03.20 16:00:00,15007.29,15007.29,0.00
2025.03.20 20:00:00,15007.29,15007.29,0.00
2025.03.21 00:00:00,15007.29,15007.29,0.00
2025.03.21 04:00:00,15007.29,15007.29,0.00
2025.03.21 08:00:00,15007.29,15007.29,0.00
2025.03.21 12:00:00,15007.29,15007.29,0.00
2025.03.21 16:00:00,15007.29,15007.29,0.00
2025.03.21 20:00:00,15007.29,15007.29,0.00
2025.03.24 00:00:00,15007.29,15007.29,0.00
2025.03.24 04:00:00,15007.29,15007.29,0.00
2025.03.24 08:00:00,15007.29,15007.29,0.00
2025.03.24 12:00:00,15007.29,15007.29,0.00
2025.03.24 16:00:00,15007.29,15007.29,0.00
2025.03.24 20:00:00,15007.29,15007.29,0.00
2025.03.25 00:00:00,15007.29,15007.29,0.00
2025.03.25 04:00:00,15007.29,15007.29,0.00
2025.03.25 08:00:00,15007.29,15007.29,0.00
2025.03.25 12:00:00,15007.29,15007.29,0.00
2025.03.25 16:00:00,15007.29,15007.29,0.00
2025.03.25 20:00:00,15007.29,15007.29,0.00
2025.03.26 00:00:00,15007.29,15007.29,0.00
2025.03.26 04:00:00,15007.29,15007.29,0.00
2025.03.26 08:00:00,15007.29,15007.29,0.00
2025.03.26 12:00:00,15007.29,15007.29,0.00
2025.03.26 16:00:00,15007.29,15007.29,0.00
2025.03.26 20:00:00,15007.29,15007.29,0.00
2025.03.27 00:00:00,15007.29,15007.29,0.00
2025.03.27 04:00:00,15007.29,15007.29,0.00
2025.03.27 08:00:00,15007.29,15007.29,0.00
2025.03.27 12:00:00,15007.29,15007.29,0.00
2025.03.27 16:00:00,15007.29,15007.29,0.00
2025.03.27 20:00:00,15007.29,15007.29,0.00
2025.03.28 00:00:00,15007.29,15007.29,0.00
2025.03.28 04:00:00,15007.29,15007.29,0.00
2025.03.28 08:00:00,15007.29,15007.29,0.00
2025.03.28 12:00:02,15007.29,15007.29,0.00
2025.03.28 16:00:00,15007.29,15007.29,0.00
2025.03.28 20:00:00,15007.29,15007.16,-0.13
2025.03.31 00:05:01,15007.29,15007.58,0.29
2025.03.31 04:00:00,15007.64,15007.64,0.00
2025.03.31 08:00:00,15007.64,15007.64,0.00
2025.03.31 12:00:00,15007.64,15007.64,0.00
2025.03.31 16:00:00,15007.64,15007.64,0.00
2025.03.31 20:00:00,15007.64,15007.52,-0.12
2025.04.01 00:05:35,15007.64,15007.96,0.32
2025.04.01 04:00:00,15007.64,15006.46,-1.18
2025.04.01 08:00:01,15007.64,15005.28,-2.36
2025.04.01 12:00:00,15007.64,15006.01,-1.63
2025.04.01 16:00:00,15007.64,15004.18,-3.46
2025.04.01 20:00:00,15007.64,15004.99,-2.65
2025.04.02 00:05:49,15007.64,15005.64,-2.00
2025.04.02 04:00:00,15007.64,15006.89,-0.75
2025.04.02 08:00:00,15007.64,15007.62,-0.02
2025.04.02 12:00:00,15007.64,15005.96,-1.68
2025.04.02 16:00:00,15007.64,15002.74,-4.90
2025.04.02 20:00:00,15007.64,15009.30,1.66
2025.04.03 00:05:00,15007.64,14992.42,-15.22
2025.04.03 04:00:00,15007.64,14962.71,-44.93
2025.04.03 08:00:00,15007.64,14955.88,-51.76
2025.04.03 12:00:00,15007.64,14940.53,-67.11
2025.04.03 16:00:00,15007.64,14921.06,-86.58
2025.04.03 20:00:00,15007.64,14926.67,-80.97
2025.04.04 00:05:04,15007.64,14924.69,-82.95
2025.04.04 04:00:00,15007.64,14922.71,-84.93
2025.04.04 08:00:00,15007.64,14911.28,-96.36
2025.04.04 12:00:00,15007.64,14932.38,-75.26
2025.04.04 16:00:00,15007.64,14915.04,-92.60
2025.04.04 20:00:00,15007.64,14938.24,-69.40
2025.04.07 00:17:50,15007.64,14885.39,-122.25
2025.04.07 04:00:00,15007.64,14900.81,-106.83
2025.04.07 08:00:00,15007.64,14903.36,-104.28
2025.04.07 12:00:00,15007.64,14917.52,-90.12
2025.04.07 16:00:00,15007.64,14949.22,-58.42
2025.04.07 20:00:00,15007.64,14988.55,-19.09
2025.04.08 00:05:01,15007.64,14979.28,-28.36
2025.04.08 04:00:00,15007.64,14975.04,-32.60
